1,41,0000000009,0,64536,00000000000000000000,1725384036342
16,41,0000000014,0,72563,00000000000000000000,1725384036342
40,41,0000000029,0,89046,00000000000000000000,1725384036342
41,41,0000000028,0,88294,00000000000000000000,1725384036342
46,41,0000000018,0,78106,00000000000000000000,1725384036342
58,41,0000000027,0,87497,00000000000000000000,1725384036342
62,41,0000000026,0,86655,00000000000000000000,1725384036342
65,41,0000000009,0,64536,00000000000000000000,1725384036342
